scaled_SOH,First principal component,Second principal component
0.9720611872703668,-0.05413917,-5.6788754
0.9720070852267423,-0.1972673,-5.526937
0.9713185526119692,0.078997925,-5.5044723
0.9714021321132826,0.054926865,-5.79516
0.9712278161443322,0.09553309,-5.58786
0.9703404627671997,0.3705747,-5.9773254
0.970371031951114,0.2956618,-5.858085
0.9704487891957542,0.101297356,-5.6767683
0.9694252104750462,0.4902146,-6.034142
0.9695870323382564,0.4144351,-5.782388
0.9694674241723074,0.35308665,-5.769188
0.9687273365919054,0.5698163,-5.6528077
0.968946658868315,0.46879485,-5.945834
0.9687745246526311,0.45442978,-5.8684893
0.96821324313698,0.58996785,-5.9593377
0.9677642896300573,0.6395168,-5.824348
0.9676173883084636,0.7928294,-5.996964
0.9673706513846974,0.8849312,-5.9079843
0.9671713455050812,0.68524104,-5.6758313
0.9666567660833066,0.78551733,-5.818608
0.9669186665321141,1.0751456,-6.3083596
0.9666884269934469,0.7559328,-5.779331
0.9665946574809645,0.92199165,-5.8424506
0.9662785343464123,0.97865045,-5.864018
0.9663388231218475,0.8976676,-5.794158
0.9652953503456507,0.8705382,-5.7422543
0.9654718497670529,1.0558887,-5.8650355
0.9652001246318059,1.0049696,-5.5498133
0.9646458777411739,1.4973615,-6.369393
0.9640263685612345,1.4487549,-6.234299
0.964376458399683,1.4948238,-6.190904
0.9638229387601401,1.6806313,-6.253076
0.9637033314437834,2.0301924,-6.6505814
0.9633459639968912,2.0074553,-6.2961392
0.9634612044083448,1.7120333,-6.3925824
0.9625025243513996,1.4163496,-5.9412775
0.9628157367824112,1.7583529,-6.366564
0.9627208746941106,2.1696928,-6.6450114
0.9624117878837625,2.203488,-6.808208
0.9618899291543597,2.4504285,-6.941773
0.9610093691180065,1.9688267,-6.150321
0.9616467112422876,1.8502402,-6.3374786
0.9611620935458659,2.2389867,-6.60018
0.9610395755259689,2.0725548,-6.1016836
0.9607531711333452,2.4417865,-6.7011228
0.9606716544423631,2.2098095,-6.4390445
0.9604798691546155,2.4019678,-6.324347
0.9603168340734672,2.394647,-6.6493297
0.9599381180689087,2.398427,-6.5367594
0.9599160405609684,2.1252258,-6.0652046
0.9595345327958045,2.211699,-6.1436043
0.959196938762281,2.3092573,-6.0470595
0.9593254005305638,2.360467,-6.23431
0.9587552628638016,2.7478662,-6.6051955
0.9587625421714301,2.448335,-6.39967
0.9584750469021731,2.8398087,-6.571773
0.957683889473399,2.9241295,-6.68064
0.9570833041144351,3.340123,-7.1067147
0.9574948959462568,3.0921078,-6.6602316
0.9569184492063797,3.2372923,-7.0262794
0.9572373624023525,3.1537986,-6.9677167
0.9568893353742358,3.2233212,-6.5470786
0.9559504287306592,3.443274,-6.991693
0.9561718121182157,3.340221,-6.9052205
0.9557506368841943,3.1392329,-6.661821
0.9544291315988204,3.0823402,-6.6672015
0.9551976032115002,3.1308174,-6.3229136
0.9544809295478739,3.392311,-6.6252184
0.9542613642880399,3.5803838,-6.723871
0.954395164894924,3.7766232,-6.8741636
0.9543546495328578,3.6163952,-6.863606
0.9540951772191113,3.6059766,-6.7544107
0.9537634045926691,3.8990555,-6.901733
0.9535684639187711,3.7025316,-6.8289514
0.952567086746493,4.282779,-6.980738
0.9525310572322648,4.139075,-7.1371365
0.9522749798897233,3.7804265,-6.960678
0.9515772300470723,4.062612,-6.7894907
0.9517847820704606,4.309479,-7.0356717
0.9510765992332157,4.3035874,-6.830888
0.9511662448242195,4.641438,-6.8800225
0.95142959807602,4.18656,-6.6821656
0.9498077397901044,4.3513336,-6.8503175
0.9505706329791277,4.3010154,-6.8484006
0.9505473405540646,4.0885515,-6.9038935
0.9507033427093785,4.3213243,-6.5231214
0.9499450577094982,4.34437,-6.447707
0.9496130437988158,4.2585845,-6.4016304
0.9490726248739821,3.9347253,-6.7139506
0.9492220749727568,4.3592167,-6.5111437
0.9486260995021202,4.404518,-6.593409
0.9485294192860976,4.7598624,-6.5935755
0.9481565229894349,4.2369146,-6.5620394
0.9480604476831965,4.406648,-6.74388
0.9475988811275983,4.612488,-6.808428
0.9477146058067161,4.8132496,-6.943131
0.9480053771042429,4.809319,-6.2815795
0.9473738580862276,4.440684,-6.5100393
0.9469422515567976,4.5761294,-6.532479
0.9463553735215118,4.4458594,-6.364157
0.9464003781297858,4.7308617,-6.6811447
0.9463199523154376,5.125436,-6.2578034
0.9460813425925085,4.4922204,-6.4841075
0.945625719785296,4.7142086,-6.601415
0.945201752790669,4.611528,-6.467679
0.9446259160581307,4.471402,-6.456022
0.9446566067337574,4.796928,-6.5463595
0.9442488975391745,4.564739,-6.5129976
0.9442948706827772,5.1121902,-6.079845
0.943511597471416,4.9413524,-6.4563518
0.9436896754354855,4.9670534,-6.4450607
0.943396114076538,4.8041067,-6.700973
0.9402580290261884,5.3581605,-6.423264
0.9397610854433204,4.528233,-6.4091086
0.9405193330611354,5.2286625,-6.364937
0.940349567509045,5.819455,-6.254176
0.9403576692221105,5.200206,-6.3394127
0.9408625581930435,5.2595887,-6.2896824
0.9405423943970674,5.823495,-6.1995096
0.9397622408889756,5.8370514,-6.0546255
0.9396584139017379,5.066779,-6.3106008
0.9402035871456061,5.1516485,-6.3457775
0.9395542232889554,5.648484,-6.24854
0.9388241685451298,5.178318,-6.151158
0.9390080305342148,5.887997,-5.3160286
0.9386642276794789,5.809095,-5.8753724
0.9381008459714311,5.817408,-5.698627
0.9383620038764864,5.6042686,-5.9554443
0.9367910565651649,5.6075644,-6.501715
0.937705850077426,5.7722774,-5.8177924
0.9372431654582377,5.4191613,-5.91123
0.9361846379048264,5.5280585,-6.3398376
0.9370408639158417,5.6116614,-5.4643636
0.9377286905193357,5.622879,-5.7429137
0.9361963554831191,5.89437,-5.983442
0.9366198331125272,5.910177,-5.1677313
0.9358118401608817,5.196767,-5.6413426
0.9359980198380164,5.4236264,-5.4138536
0.9361797238624219,5.5822124,-5.2557473
0.9355947149304022,5.3319535,-6.0221295
0.9346084842913172,5.6174064,-6.04131
0.9347341458030706,5.46552,-5.3142304
0.9347457172514716,6.1848936,-5.9703016
0.9344435580175008,5.926865,-5.9056797
0.9344802162301,6.0410466,-5.374618
0.9339672255461016,5.95876,-5.420683
0.9337409790916842,5.819001,-5.8900037
0.932541748842783,5.616052,-5.9045506
0.9331812132488634,5.881539,-5.928216
0.9324603408996277,6.086269,-5.766281
0.9325526644058562,6.153731,-5.570055
0.9319367099204917,6.384816,-5.6838717
0.932372635777651,6.182692,-5.6195273
0.931643733081111,6.106552,-5.3759937
0.9305964847163172,6.2567034,-5.6557827
0.9307070336785733,5.7077727,-5.7132826
0.9308828789138323,6.3399568,-4.96383
0.9301747300602833,6.4165444,-5.729685
0.9299020822676968,6.0947523,-6.157227
0.9293659486868964,6.4755397,-5.6221595
0.9289453562732568,7.1237755,-5.3496685
0.9288909721649575,6.146049,-5.5717726
0.9285205668731932,6.7564187,-5.626833
0.9288948802899681,6.3186793,-5.47866
0.9285285224563669,7.2634525,-5.1410065
0.9283469645618532,6.80576,-5.407269
0.9275217588683131,6.4944897,-5.8766255
0.9273822082201089,6.8316555,-5.3125377
0.9268882382106185,7.28622,-5.150719
0.9265543314080835,7.007537,-5.1838064
0.9262809529660384,6.6157236,-5.1445866
0.9262450118094193,7.003563,-5.4035525
0.9262018525158242,7.1746626,-5.447003
0.9258688938584004,6.5426493,-5.891537
0.9255271877976919,6.9090457,-5.6384573
0.9247767394380502,6.8580046,-5.523088
0.9247505583988487,6.5419364,-5.4521337
0.9242427740170384,6.641969,-5.2403693
0.9235597221227965,7.04955,-5.527755
0.9237986818777916,6.8953257,-5.295702
0.9232516327339183,6.9729934,-5.4146285
0.9218207288343894,7.3435593,-5.6164455
0.9225268556580415,7.0280294,-5.4603443
0.9217185670482431,6.8000665,-5.4711742
0.9213595904733575,6.99316,-5.4567747
0.921218741647976,7.1378984,-5.703326
0.9216116339512141,7.317941,-5.6513476
0.921218741647976,7.5589705,-5.623189
0.9207750777032956,7.3269176,-5.770606
0.9199422120847349,7.6054034,-5.388768
0.9198040343778389,7.341164,-5.3703575
0.9193175713667383,7.3608456,-5.1944065
0.9192886512416598,7.1930833,-5.3164706
0.9185578114744626,7.7157345,-5.3973107
0.9187739137957001,7.681934,-5.2946477
0.9183628674021952,7.647968,-5.2343974
0.9177760505375618,7.9174066,-5.258128
0.9169777531343122,7.5345597,-5.458583
0.9166888237530946,7.19002,-5.182915
0.915445693366031,7.7145867,-5.3656955
0.9160742422090382,7.5844197,-5.512919
0.9152262538458712,7.811306,-5.426826
0.9145805772202088,7.994749,-5.257968
0.9135088130173052,8.010594,-4.9617963
0.9138692508911078,7.9730897,-5.318895
0.9134603046899998,8.295703,-5.394214
0.9135101995520916,8.15189,-5.3228183
0.9132236490295761,7.980369,-5.2514386
0.9130412993149517,8.648992,-4.9073873
0.9126259166018699,8.070288,-5.294654
0.9117222561483346,7.907346,-5.191671
0.9110264807584061,8.465504,-5.1685967
0.9110500518497744,8.260563,-5.2906847
0.9106443544899796,9.423999,-4.6481376
0.909733965264687,8.893434,-4.7935686
0.9094512616965298,8.263183,-5.1928716
0.9090400046041112,8.076295,-5.294575
0.9083525348294225,8.297145,-5.2359037
0.9079725835175235,8.248589,-5.204592
0.9083873885077779,8.348947,-5.0266724
0.9074893693477362,8.816442,-5.201206
0.9065163753581437,8.4270935,-5.177792
0.906678402822713,8.272262,-5.2340817
0.9055517685446607,8.522166,-5.121938
0.9051758612925553,8.543616,-5.0203996
0.9047134111608677,8.685702,-4.848494
0.9043641063457909,9.550464,-4.7130284
0.9035208960902457,9.20529,-4.9541206
0.9027801466773692,9.189584,-4.8131905
0.9022739459357804,9.470933,-4.6882834
0.9024134829905062,9.148506,-4.768103
0.9010460742281059,9.346546,-4.6797013
0.9006740683042721,9.529962,-4.760228
0.9006641654553321,8.787248,-5.075635
0.8996344118971074,8.741276,-5.021557
0.8996956505168385,9.293541,-4.780109
0.8990902513673723,8.991902,-5.025399
0.8987385676935934,9.146154,-4.819524
0.8981337394702156,9.951428,-4.526082
0.8972136716883751,9.241578,-4.7193804
0.8966955494663194,9.130997,-4.956511
0.8959641251795551,9.805254,-4.688318
0.8957622416366169,9.572661,-4.8304768
0.8954225610041748,9.855597,-4.772968
0.894489694962517,10.325083,-4.5148478
0.8939359238436253,9.700193,-4.667284
0.893881339231521,9.6894455,-4.8918934
0.8927351643284156,9.802192,-4.72018
0.8920302813080279,9.687278,-4.73508
0.8913659476334018,9.648225,-4.5917645
0.8902939659348453,9.719762,-4.7667866
0.8899062051696645,9.896968,-4.7077446
0.8892866348190728,9.72519,-4.719193
0.8877096825887135,10.500983,-4.60429
0.8867966222449355,10.350319,-4.4435215
0.8871679756818112,10.55785,-4.3886223
0.8862261447412161,10.358992,-4.5115495
0.8859704786013929,10.788603,-4.440689
0.8853689128128065,10.621539,-4.436059
0.8843655577894362,10.847049,-4.465714
0.8831725329633778,10.525447,-4.52252
0.8827835419884109,10.674525,-4.46359
0.8817153936507344,10.838559,-4.38731
0.8812105726471929,11.016278,-4.311454
0.8807860007427817,10.830892,-4.2482758
0.8793026124235455,11.114545,-4.091787
0.8784001210091439,10.986477,-4.227466
0.8779807486101816,11.058816,-4.280068
0.8775296490328726,11.33306,-4.202824
0.875958120600354,11.21013,-4.1997285
0.8753676878704936,11.353393,-4.112202
0.8745454387584831,11.40437,-4.128219
0.8732867098550731,11.292368,-4.2137938
0.872942101586748,11.244015,-4.2530746
0.8726791357490791,11.705945,-4.116837
0.8710211256076307,11.535621,-4.077392
0.8700850107246596,11.821685,-4.080592
0.8693293764530474,11.896503,-3.9828935
0.8672241000951696,11.556627,-4.106806
0.8664357599147731,11.677072,-4.088722
0.8656766457127164,11.831162,-3.9511647
0.8639576960080594,11.9383545,-3.9888136
0.8632924855540833,11.982853,-3.9193075
0.8620863905986417,12.134275,-3.8611052
0.8612781767529739,12.080445,-3.9328625
0.8601135826867753,12.044446,-3.9339828
0.8592222855017517,12.101044,-3.9096642
0.857597688129959,12.308424,-3.8310413
0.8565941088141966,12.231806,-3.8489518
0.8552641500845064,12.327794,-3.8904057
0.8539138826982396,12.429292,-3.708253
0.8526327925230295,12.2491045,-3.9012327
0.8516234223855126,12.50303,-3.7169845
0.8492550442551828,12.750387,-3.65138
0.8481008491998819,12.547459,-3.832504
0.8471513583342661,12.539673,-3.7424343
0.845454457251408,12.791009,-3.6196156
0.8441197951782268,12.684732,-3.6872325
0.8426681476308157,12.782387,-3.6722598
0.8409437061609263,12.6277075,-3.7532117
0.8391663316865458,13.066478,-3.5072591
0.8377587813827324,12.820313,-3.6479304
0.8363210807440548,12.956958,-3.5842667
0.8341654269556058,12.972756,-3.5814035
0.8327871705975239,12.977391,-3.6395714
0.8311731217648903,13.0548,-3.5682132
0.8294081037622825,13.103535,-3.632223
0.827670286309748,13.051138,-3.6139987
0.8256208247737608,13.2519865,-3.4932137
0.8240600759695322,13.3800335,-3.4428973
0.8222272401036971,13.397099,-3.470011
0.8208407460977669,13.267812,-3.4696884
0.8190114445362893,13.305135,-3.561505
0.8169927314482114,13.424312,-3.4179347
0.8154622689136302,13.399278,-3.553166
0.8127703252193804,13.332117,-3.5513847
0.8110331466603263,13.495031,-3.472946
0.8093148358491492,13.463384,-3.5124338
0.8067241227877825,13.620382,-3.3972988
0.8047903417521087,13.499335,-3.4769568
0.8023211679802017,13.708216,-3.3522606
0.8,13.616602,-3.447066
1.0,-8.2245035,-4.29579
0.999972272005281,-8.433277,-4.2036567
0.9996956325814341,-8.424001,-4.2944403
0.9997302904011114,-8.09512,-4.5041738
0.9996221781758565,-7.7245107,-5.197267
0.9996036609647916,-8.057896,-4.917737
0.9996592154962827,-8.570283,-4.06557
0.9996230070884197,-8.417004,-4.433354
0.9994706176001438,-8.497765,-4.39017
0.9992959836925654,-8.458057,-4.0909743
0.9990169647679699,-6.04838,-6.28378
0.9990623810611913,-5.2434177,-6.912012
0.9987359779006113,-4.7363024,-6.9081254
0.9987011143019413,-4.01693,-7.3199296
0.9985989001083847,-4.3946204,-6.9600515
0.9984239560831689,-4.09331,-7.3714347
0.9985623786845887,-4.465779,-7.0179048
0.9986571442582617,-5.292079,-6.3265185
0.9988451248174218,-5.321233,-6.3035874
0.9986189708059314,-4.936814,-6.58275
0.9986719400576807,-5.2474184,-6.4578896
0.9984870635731882,-5.242428,-6.420827
0.9982750822275466,-4.7333136,-6.783149
0.9981252809173083,-5.0428076,-6.400133
0.997918783147083,-4.096638,-7.180782
0.9978821602829384,-4.1706777,-6.8624096
0.9977521166543142,-4.898552,-6.256002
0.9974564383261808,-3.3802288,-7.265594
0.9974046081046317,-3.4157746,-7.189513
0.9972255253131928,-3.3610141,-7.200299
0.9971557981158528,-3.3932076,-7.321832
0.9972083529113205,-3.4875283,-7.1926894
0.9968429473858473,-4.198175,-6.6072464
0.9967381479125488,-3.4195843,-7.283027
0.9966336556585919,-3.4138758,-7.0464754
0.996591343440038,-3.239769,-7.344894
0.9961521733913503,-2.7380772,-7.508868
0.9958318769397566,-2.8355289,-7.480072
0.9959683344967091,-2.783389,-7.568369
0.9957675260808933,-2.6958036,-7.6542964
0.9957138322552254,-3.1956532,-6.9500785
0.9957040041345926,-2.9652216,-7.2164316
0.9955144729872467,-2.8133948,-7.2196074
0.9951913825786228,-2.8351746,-7.34992
0.995200796242974,-2.781952,-7.2709913
0.9951098593178871,-3.1967852,-7.108932
0.9951099636565315,-2.5925825,-7.2180552
0.9949007762679202,-2.9387438,-7.3468447
0.9947146593128788,-2.8818343,-7.13743
0.9945120916315885,-3.6167052,-6.2788925
0.9942202448503371,-3.1438591,-7.1110744
0.9941369623241271,-2.9614685,-7.0136724
0.9939975050311515,-2.9774206,-7.0596843
0.9938219407706614,-2.7423158,-6.8229003
0.9938375625843476,-2.7830682,-7.214776
0.9937327631110491,-3.259516,-6.640133
0.9934022211842457,-2.7775686,-6.8493795
0.9931768960853183,-2.4290266,-7.2732487
0.9930174695351447,-3.384068,-6.5499697
0.9928003176300194,-3.2367842,-6.4107213
0.9925964051395362,-2.690085,-7.3147974
0.992435636678465,-2.2293503,-7.474552
0.9921030253685501,-2.0737994,-7.4269
0.9919339793750322,-1.6723858,-7.2871585
0.9921141982983759,-3.0576117,-6.1567817
0.9920165373273238,-2.7483935,-6.259558
0.9919365646547742,-2.1165214,-7.42347
0.991544883180715,-2.1938014,-7.402483
0.9913926994714318,-2.4567327,-7.3640785
0.991135301832569,-2.6009123,-7.0994916
0.9909439099794001,-2.4244475,-7.3080134
0.9908654907933319,-2.5670667,-7.095495
0.9908111738340939,-2.1909187,-7.350408
0.9904416324406929,-2.0880694,-7.3646245
0.9903319696272525,-2.1115243,-7.13219
0.9900926747431733,-2.2540317,-7.162943
0.9898250374256921,-1.9126159,-7.4317837
0.989683820867242,-1.8178734,-7.5100617
0.9895539830176103,-1.899708,-7.440633
0.9892283044309491,-2.058806,-7.4318457
0.9889721472626352,-2.3500245,-7.128157
0.98880062032802,-1.9690434,-7.4536176
0.9885583257079174,-1.774723,-7.4553475
0.9883752084888994,-1.5890936,-7.466145
0.9879940797093912,-1.3855095,-7.394338
0.987888555662174,-1.4659066,-7.4864783
0.9876675722101672,-1.7183548,-7.5016003
0.9874285903420208,-1.6827668,-7.565031
0.9873793454002135,-1.6777779,-7.557514
0.987086669706399,-1.8419416,-7.207928
0.9869736970392982,-1.8149253,-7.3372965
0.987007734623701,-1.8187675,-7.2280717
0.9869869393522355,-1.9290161,-7.4372807
0.9865125955872405,-1.6508536,-7.5930448
0.9862643014950917,-1.4066144,-7.503077
0.9861139813899273,-1.4507537,-7.5751805
0.9857238505040541,-1.6594881,-7.6273794
0.9855472515520084,-1.9551287,-7.440212
0.9854477269768377,-1.5434834,-7.6535907
0.985078182685141,-1.5294185,-7.698456
0.9848382704640831,-1.577379,-7.63828
0.9847599527183636,-1.1499095,-7.571494
0.9845460063282546,-1.4312329,-7.6824355
0.9843137485060736,-1.4398869,-7.620761
0.9840310052715362,-1.2989762,-7.594827
0.9836061122273415,-1.308911,-7.6746426
0.9832762977727525,-1.2920066,-7.6472635
0.9831986002623073,-1.3050978,-7.7266717
0.9830938007890088,-1.3397335,-7.7266936
0.9829531001271887,-1.1751585,-7.793346
0.9825984559735556,-1.1545707,-7.5591984
0.9823964070871908,-1.0143335,-7.6796246
0.9823254365210063,-1.233715,-7.65109
0.9821691140455002,-1.1171026,-7.5655804
0.9819568225822214,-1.0400654,-7.663474
0.9816908387424225,-1.0065569,-7.5906014
0.9813444692229402,-0.86451274,-7.63752
0.9810211715861757,-0.95218956,-7.6431165
0.9809585799927866,-0.874573,-7.6491365
0.9806828709218517,-0.87866914,-7.7103944
0.9805829333395473,-0.9439728,-7.6062717
0.9801378667083094,-0.61233795,-7.550032
0.979879538716535,-0.77315676,-7.521077
0.9796719033652574,-1.224533,-7.361661
0.9793180852258915,-1.0960411,-7.3347774
0.9791441758922316,-0.7955991,-7.6048803
0.9788253256901799,-0.60485315,-7.621375
0.9785652384329309,-0.5704652,-7.4502916
0.9783668109670116,-0.45733422,-7.4554124
0.9780253033385236,-0.17658639,-7.432529
0.9776586573425017,-0.42671698,-7.2022014
0.9775789962367368,-0.3788522,-7.220461
0.9772142109465382,-0.06203904,-7.3134646
0.9770062654776234,0.10050443,-7.152923
0.9767416264470175,0.08191416,-6.7501187
0.9765091613966955,0.027829729,-6.93341
0.9763928774267865,-0.4169841,-6.6420016
0.9761980699321648,-0.3334159,-6.5885286
0.9759276372085053,-0.704864,-6.6660795
0.9756264782032514,-0.38308752,-6.511459
0.975332975046022,-0.99956906,-6.093468
0.9749672594029116,-1.1551989,-6.2787266
0.9748603890973535,-1.0413387,-6.3810725
0.9746094068359664,-0.28374115,-5.955512
0.9742953156354124,-0.607396,-5.8860903
0.9741862730572463,-0.11937431,-5.98077
0.973835351764407,0.16689119,-6.082488
0.973510500641161,-0.018655349,-6.1221576
0.973326350179735,-0.519726,-6.2575088
0.9731462341458879,0.3397263,-5.972161
0.9728478676485165,0.31329286,-5.8311176
0.9725895382075943,0.0949222,-6.3226843
0.9723462117942316,0.59312505,-6.05051
0.9720806409615664,0.5095559,-6.004294
0.9717858958846404,0.96634835,-6.2702656
0.9713108275457267,0.9673713,-5.879248
0.9710775350319897,0.7371007,-5.794036
0.9708567602572713,0.6620081,-5.972094
0.9704727331820886,0.86672133,-6.099241
0.9703245853495327,0.9352367,-6.46486
0.9701692990147301,0.6104741,-6.0487614
0.9698535514381981,0.72049874,-5.9684696
0.9697219557722399,0.64097625,-5.863682
0.9694616620114241,0.87315404,-6.0076556
0.9690720484713287,0.85012865,-5.991432
0.9689588678515129,1.059843,-6.1014447
0.9686596738907266,1.2258153,-6.106005
0.9684076562132097,1.017311,-5.92599
0.9680947033182818,1.2970366,-6.1652083
0.9678066822873209,1.6729797,-6.1116695
0.967575045424988,1.5709283,-6.276093
0.9672840246580039,2.1615942,-6.3293896
0.9668248889749875,1.9514905,-5.9112167
0.9666333927831743,2.1192424,-6.329458
0.9664248263544113,1.6956565,-6.141622
0.9660115206963237,1.5689048,-6.155335
0.965775124832493,1.6793103,-6.28351
0.9653478530121232,2.0049076,-6.1798368
0.9649682748208013,1.9242983,-5.9371076
0.9648678191681451,2.2052567,-6.3410997
0.9646339056945598,2.333764,-6.167125
0.9641754938608881,1.9461322,-5.906591
0.9639106476021414,2.3146546,-6.066985
0.9636137302526073,2.5395763,-6.230923
0.9634651679637699,2.2775915,-6.167978
0.96323063425491,2.3774786,-6.2366204
0.9628900584284815,2.7679338,-6.093705
0.9626224185749914,2.6788526,-6.420484
0.9624483027377648,2.862177,-6.301341
0.9620121338742479,3.3040576,-6.1531167
0.9617467702697233,3.2910671,-6.209162
0.9614510941153119,2.7802758,-6.163962
0.9610173047525439,3.4698381,-6.0622244
0.9607648729810327,3.0076962,-6.423053
0.9604970266239757,3.4424715,-6.3717136
0.9600758587954406,3.4345064,-6.274205
0.9597316619108531,3.4325626,-6.4228654
0.9595410967965253,3.4536662,-6.171622
0.959237351062382,3.307335,-6.074094
0.9590546484807887,3.1564739,-6.3257556
0.9589105348040967,3.5674942,-6.293054
0.9584246038341381,3.6699517,-6.3382235
0.9575322991764676,3.3060694,-6.005781
0.9576810683368197,4.1098547,-5.934622
0.9570943715739246,3.8708184,-6.2637734
0.9571417542701894,3.8703163,-6.22889
0.9567577270591492,4.4897676,-5.871548
0.9565719207651754,4.388518,-5.8815527
0.9561930663326265,4.1400905,-6.150986
0.9557067215403885,4.223373,-6.2128863
0.9557615529471086,3.8199823,-6.4555235
0.9555401579371159,3.8814619,-6.3280005
0.9549348392848676,4.339179,-6.129688
0.9546649235446989,4.5361967,-5.883342
0.9542374448584756,4.2297897,-6.1866813
0.9541844756067263,4.1811547,-6.3256607
0.9534252148854379,4.387542,-6.2422843
0.9536118488239701,4.6600857,-5.8944187
0.952977252132247,5.1705604,-5.663588
0.9525811206874665,5.407539,-5.2952385
0.951992872091024,5.1910715,-5.463058
0.9521219846421631,4.482785,-6.1340976
0.9518998654205386,4.635817,-6.0386667
0.951542116105377,4.8759084,-5.800556
0.9511288108095761,5.509706,-5.345828
0.9506766064006658,5.233141,-5.615068
0.9470626947147491,5.8688073,-5.030857
0.9482902990044121,5.205972,-5.813191
0.9476629447912931,5.3618536,-5.5938597
0.9484835544617002,5.4484115,-5.512183
0.9483604421071814,5.585219,-5.514721
0.9480960095801425,5.343708,-5.6097198
0.9478542337549657,5.3991213,-5.6280856
0.9474236513563619,5.577518,-5.6165895
0.9473674751404484,5.51206,-5.5105147
0.946775709099918,5.7092323,-5.46812
0.9464998964149125,6.0822287,-4.8927464
0.9466449408973748,5.7403727,-5.122687
0.9465121040362939,5.772228,-5.4930663
0.9460616588928581,5.734003,-5.5192013
0.9453333309567309,6.2346506,-5.0211554
0.9452183917960146,6.166688,-4.9664893
0.9450305170246466,6.578083,-4.724724
0.9450847267469447,6.103152,-5.0736036
0.9447606001976174,4.584459,-5.527591
0.9442505639213894,4.4635005,-6.6554055
0.9442405300217638,4.3638663,-6.380647
0.9440846220025391,4.809194,-6.8203015
0.9435990009690742,4.814873,-6.401071
0.9435437565552203,4.8322134,-6.400659
0.94234915443383,4.952202,-6.2518706
0.9426470021362757,4.956109,-6.2404323
0.9420617536381436,4.988803,-6.4594936
0.9418250483812498,5.428855,-6.4608297
0.9412888375967843,5.5154614,-6.1262126
0.9409654356213756,6.057383,-5.4658923
0.9400031942116629,6.098381,-5.4907856
0.9395403349432787,6.360371,-5.221711
0.9397620400709086,6.3366785,-5.785497
0.9394279810623042,6.36035,-5.488519
0.939452913650845,6.767102,-5.325561
0.9389441192943135,7.013592,-4.760674
0.9383481123226372,7.0119786,-4.7544637
0.9378527660580362,6.9010015,-4.931642
0.9377027560705092,6.991906,-4.889452
0.937346971437528,7.582577,-4.3098464
0.9368971472539402,7.9383016,-4.098556
0.9356804050518915,7.8847265,-4.1359334
0.9354528033417117,7.7069097,-4.2254558
0.9358727287071202,7.3039694,-4.679335
0.9350965013629526,7.7517757,-4.311866
0.9349441118746767,7.7755475,-4.341544
0.9343212058208442,7.9643426,-4.1823864
0.9341456415603542,7.760429,-4.550104
0.9332184709774526,8.198703,-4.1025515
0.9331293976564844,7.7222304,-4.6727138
0.9332951323471941,7.661602,-4.6772237
0.9329253837256525,8.099357,-4.334348
0.9324417277366549,8.389372,-4.1532187
0.9313966197061614,8.521767,-4.0537734
0.9311679818552778,8.004626,-4.3391695
0.9308751003824707,8.426134,-4.233714
0.9302154656767017,8.782039,-3.8478997
0.9293194372808236,9.037337,-3.6028965
0.9290720735415863,8.897432,-3.6737695
0.9288432299117098,8.916446,-4.009785
0.9287411200567972,8.494005,-4.481795
0.9278727153169941,8.476709,-4.185201
0.9271354903377197,8.999397,-3.8813322
0.9270866569538981,9.092699,-3.7708118
0.9257347005637417,9.254342,-3.6346939
0.9256677644251363,9.087758,-3.791424
0.9255681355113214,9.383643,-3.6750085
0.9247778398399491,8.977823,-3.8768346
0.9241743827992412,9.592548,-3.5538146
0.9237633552015538,9.827607,-3.4256032
0.9234821625552023,9.564467,-3.6204226
0.9226193428311641,10.038762,-3.284107
0.9220324379570539,9.781297,-3.482584
0.9215475820736472,9.811286,-3.493244
0.9213928652539445,10.019004,-3.4555886
0.9206932891354835,10.065242,-3.4395165
0.920218281660779,9.974788,-3.4992223
0.9200480879421742,10.284375,-3.406419
0.9192579255924029,10.141384,-3.3243697
0.918784222350752,10.383406,-3.2715914
0.918366012776383,10.4929695,-3.4071069
0.9178097312943707,10.543733,-3.4028492
0.9164653887269514,10.447552,-3.422132
0.9162414287252867,10.225829,-3.5773606
0.9156537673960053,10.188622,-3.4145837
0.9151122295440899,10.443824,-3.4800901
0.9142092800181411,10.27098,-3.5289488
0.9139402341289617,10.537834,-3.2671423
0.9127160114257771,10.695106,-3.3408694
0.9126574368701931,10.668088,-3.3668063
0.9122478555220473,10.9019165,-3.3062556
0.9112463726380484,10.751611,-3.273526
0.9110872793918772,10.967734,-3.1610382
0.9102502400078648,10.749204,-3.417206
0.9101362210560253,10.92849,-3.2975056
0.9088205571243063,11.092294,-3.2007055
0.9086236585093554,10.6989765,-3.4551218
0.9080530826330762,10.944366,-3.3306117
0.9069741456954686,11.141445,-3.293218
0.9062763462322563,11.414435,-3.1997724
0.9058539486206372,11.347576,-3.2281091
0.9051332120454559,11.200984,-3.2416012
0.9048384553753472,11.17184,-3.3631208
0.9039025783122389,11.420681,-3.4255857
0.9028905456319845,11.3831835,-3.4533892
0.9028095788440182,11.516702,-3.2192748
0.9018675342077143,11.181586,-3.456345
0.9014908832950237,11.799272,-3.1570675
0.9003610117092304,11.702828,-3.24201
0.8995569665231778,11.803863,-3.035867
0.8983671523862421,11.703307,-3.2579439
