scaled_SOH,First principal component,Second principal component
0.9726459294377809,-2.2656505,6.8019238
0.9725844789762508,-1.7403792,6.6105676
0.9725821238600949,-2.1156359,6.5869646
0.9724766722408165,-1.890372,6.893997
0.972455046561044,-1.7667981,6.5710235
0.972358052665496,-2.05751,6.9137387
0.9723499166051945,-2.2294197,6.684245
0.9722331175399109,-2.3627286,6.6994753
0.9722352582137807,-2.6058292,6.825983
0.9721742358870247,-2.4139519,6.658552
0.9721004729892022,-2.220634,6.6495
0.972057864956515,-2.465292,6.9854617
0.9720158980012914,-2.859627,7.141671
0.9718925681936592,-2.7899897,7.0537224
0.9717584255461407,-1.7839321,6.6117787
0.9717594962579745,-1.741105,6.8449464
0.9717104639542838,-1.8466022,6.89953
0.9717103567331407,-1.9678018,6.8991947
0.9716526530132313,-2.3740458,6.894962
0.9715895964839505,-2.2561166,6.8327665
0.9715246129732877,-1.8693938,6.8522553
0.9714650887433411,-2.1975288,6.9266343
0.9714115606496248,-1.7236049,6.843868
0.9713826551790986,-2.0465498,6.983365
0.9712538653409515,-2.0730057,6.8733115
0.9712324541034649,-1.9527345,6.9227133
0.9711242192332569,-1.5838996,6.8826356
0.9710904963092758,-1.5533525,6.8396544
0.9710145927375835,-2.2991853,7.164707
0.9708973647877279,-1.8706027,6.688873
0.9708747756172644,-1.6630733,6.9916825
0.9707918066971046,-1.6807574,6.8622627
0.9707496260493933,-1.9001012,6.991765
0.970707338555438,-1.7396399,6.895215
0.9706162328251786,-1.8445776,6.8507805
0.9705719111286986,-1.8738651,6.995551
0.9704874429870319,-1.8179817,6.9817367
0.9703784586935197,-1.8764819,6.9334626
0.970292492080144,-2.0975614,7.0137415
0.9701918582892194,-2.0977354,7.046508
0.9701258040667226,-1.658619,7.1264915
0.9701267675574137,-1.8982064,7.0454454
0.9700204596685873,-1.7264626,6.787098
0.9699722840093432,-1.8890053,6.8479447
0.9698521659623139,-1.8475364,6.888123
0.9698573047042985,-1.7557725,7.0136833
0.9697366513013521,-1.2794499,6.9841924
0.9696882611998222,-1.4289352,6.8852873
0.9695815251762219,-1.1488365,7.0627227
0.96952906741944,-1.2674394,6.788744
0.9695032664883738,-1.6640431,7.1179214
0.969452414424444,-1.6589271,6.823269
0.9693492110750774,-1.4523544,7.0051513
0.9693281211261208,-1.4729617,6.851437
0.9691892678713916,-1.1509433,6.623472
0.969201044201969,-1.0950046,6.820199
0.9690953788902024,-1.0271208,6.674818
0.9689945310318909,-1.2116671,7.012143
0.9689646620706737,-1.4736122,7.110944
0.9689082427550862,-0.9679558,6.681311
0.9688152100434452,-0.7147365,6.7844825
0.9687672484515879,-0.75477684,6.8265014
0.9687611462189124,-1.2260897,7.062916
0.9686243271667081,-1.0058547,6.993813
0.9685885700402024,-1.0984061,6.9902644
0.9672630953343373,0.6280679,5.225828
0.9684708071093289,0.047946706,5.7625184
0.9684783013423683,-1.1611313,6.969509
0.9684019696359021,-1.0085417,6.7595215
0.9683465138110054,-0.57562363,6.6261153
0.9682518754065126,-0.6801695,6.82661
0.9682032712375955,-1.207231,6.920251
0.9681887116560886,-1.0851834,7.0634046
0.9680530701619621,-0.99221206,6.915273
0.9680434348801537,-1.0824403,7.2638636
0.9680093906676427,-1.1448991,6.8966117
0.9678675400945967,-0.8222255,7.1126084
0.9678359582193847,-0.80417365,7.0890617
0.9677564147523158,-1.4566802,6.9491005
0.9676639173965916,-1.3332531,7.0347166
0.9675899408062811,-0.95170766,6.810212
0.9675986125973988,-1.4915878,6.916971
0.9674609369007472,-1.5839261,7.0944796
0.9673813934336782,-2.0976698,7.456676
0.9673642642937295,-1.7750467,7.044081
0.9672850421151905,-0.70267344,7.225374
0.9671760578216783,-0.6408559,7.1723347
0.9671389090697075,-0.8198209,7.129165
0.9670118321455555,-0.7156803,7.0018554
0.9669761820527434,-0.6606623,6.964036
0.9669243664981226,-0.52672386,6.8712
0.9669376414878582,-0.7249203,6.810067
0.9668810082923333,-0.59299046,7.0150557
0.9668410759145338,-0.56772923,7.209608
0.9667537173007943,-0.7863837,7.1028986
0.9667353035690742,-0.7996752,6.900173
0.9665960221795707,-0.8151419,7.17943
0.9665286831778529,-0.7505534,7.172029
0.9664964589130305,-0.73577654,7.1276426
0.9664843614813728,-0.5646216,7.291963
0.966393898140724,-0.9310012,7.2882147
0.9663263450716193,-1.1888707,7.177857
0.9663131771155771,-0.7209283,6.9414916
0.9662936926720229,-0.88035065,7.2585998
0.9663016148523869,-1.2779711,7.160699
0.9661854579892641,-1.0030638,7.1138325
0.9661975554209219,-1.1086107,7.086181
0.9660683374480009,-1.275958,7.1574345
0.9659746623467493,-1.3564459,7.3809233
0.9659729494327546,-1.3162074,7.2973986
0.9658745639117416,-1.2449217,7.2755637
0.9658503689547013,-1.2548218,7.464709
0.9657919157177633,-1.3206732,7.2838902
0.965652634421985,-0.79553676,7.169747
0.965574268512994,-0.5856145,7.4305696
0.9655676310181261,-0.84722817,7.1150217
0.9654705301826094,-1.0370878,7.474677
0.9654134686648609,-0.8175412,7.2846513
0.9653389569060831,-0.37429902,7.060042
0.9653642223875077,-0.6552516,7.33066
0.9651528915296633,-0.88246125,7.464479
0.9652017096253802,-0.41232416,7.25714
0.9651507503871697,-0.8076715,7.404922
0.9650420873821874,-0.9425189,7.216695
0.964874435878075,-0.26997796,7.3662295
0.964845530407549,-0.3855321,7.1866
0.9648054910429184,-0.41150156,7.048725
0.9648037781289234,-0.17233594,7.210674
0.964753889485391,-0.43157113,7.0532026
0.964677022446439,-0.14015149,7.238774
0.9646161069190645,-0.5032304,7.3524103
0.9645541208204431,-0.5419913,7.373157
0.9644877453797098,-0.55410814,7.374509
0.9644160170768848,-0.5104885,7.100584
0.9643524251213932,-0.5548777,7.35888
0.9642153919607972,-0.6613454,7.3202076
0.9642110025952543,-0.7003634,7.1760025
0.96408585276964,-0.523597,7.0998816
0.9640044893548827,-0.6960035,7.399292
0.9639571700589111,-0.5000566,7.384896
0.9638303073427333,0.090812035,6.9302583
0.9638462588308796,0.08150925,6.984503
0.9638167110644678,-0.42915997,7.5061193
0.9637005540607579,-0.67774,7.201789
0.9635941391851006,-0.25941506,7.2409706
0.9635481046683501,-0.589709,7.3975058
0.9634077526607377,-0.64616287,7.41894
0.9633748861000296,-0.48496035,7.312032
0.9632832452013028,-0.49941224,7.1778674
0.9631767233388143,-0.36027277,7.343203
0.9631383968413161,-0.10698261,7.1895843
0.9629932273802492,-0.20867933,7.410861
0.9629652854004139,-0.10152673,7.2789655
0.9628569434965121,0.069141686,7.060548
0.9627723685086016,0.26081422,7.0947824
0.9626776228829654,-0.11868217,7.3667827
0.9626255930735081,-0.17587,7.302944
0.9625359861898568,-0.007708292,7.3096676
0.962501727909959,-0.46581644,7.364395
0.9624146903973001,-0.24773364,7.405816
0.962344567957203,-0.27024093,7.460886
0.9622682362507367,-0.08705775,7.2912755
0.9622159923738924,-0.16561405,7.0539174
0.9621005847466242,0.06738855,7.270124
0.962064720586425,0.36456248,7.138875
0.9620344233029844,0.02484114,6.9419885
0.9619298285156027,0.3609259,6.89773
0.9618986749626139,-0.07872178,7.3181114
0.9617551112881236,-0.10723232,7.1656704
0.9616731054837557,0.36966455,7.0269322
0.9616628279997865,0.27517045,7.181844
0.9615612307181708,-0.02455314,7.255747
0.9615166949543035,-0.22080591,7.3003316
0.9614158470959919,0.13913885,7.36212
0.9613530044466483,0.08419324,7.1280527
0.9612749600136368,0.40546018,6.953219
0.9612686433386752,0.5144737,7.122679
0.9611926329207391,0.57573485,7.1198454
0.9612371686846061,0.37550327,7.183815
0.9611574111501502,-0.04141139,7.33517
0.9609831220574452,0.23619811,7.14856
0.9609161043442574,0.26546717,7.181753
0.96082660430685,0.30945727,7.127971
0.9607464186376202,0.64669853,7.079777
0.9606965300643814,0.47979838,6.947609
0.960555963895657,0.45472512,6.9794087
0.960494941194002,0.317416,7.018071
0.9604485856698958,0.23617761,7.117953
0.9603654023074499,0.020960035,7.2821736
0.9602298676595675,0.49624252,7.1266913
0.960161030186141,0.2813293,7.2118025
0.9600912288471245,0.5300517,7.0918226
0.9600126488707463,0.57588005,7.319407
0.9598955281420336,0.3394228,7.3368416
0.9598115953562838,0.20267072,7.3420744
0.959681842027446,0.30306643,7.22469
0.9595516605638341,0.5750873,6.9438715
0.9594897815926313,0.8624321,6.899247
0.9593974983042939,0.61783147,6.8418055
0.959320524395667,0.8064936,6.836448
0.9592831612014103,0.64282846,7.087166
0.9591788875151086,0.7842624,7.0791078
0.9591051253670845,0.756994,6.995822
0.9590186230228928,0.84734386,6.8887095
0.9590271875928674,0.47404557,7.1743956
0.9589731237683347,0.8145099,7.026046
0.9589569581190767,1.123168,6.8085465
0.9588471175560167,0.87454283,7.035998
0.9587488388812477,0.7216617,6.967436
0.9573397528656126,2.0933192,5.8246427
0.9585780828376755,1.6572214,6.283635
0.9585379363924892,1.2137449,6.680814
0.9584607480415759,1.3687172,6.6034665
0.9583738175626104,1.2758672,6.7482324
0.9583184693337561,0.78166014,7.0432158
0.9581053185750854,0.87525505,7.0964
0.9580838001164558,0.8997105,6.9841146
0.9580260963965465,0.7948598,7.061568
0.957933384598536,0.8656291,7.067554
0.9577972077484929,0.86872643,7.1288114
0.9577685167202526,0.86210936,7.065883
0.9577343649116996,0.7799472,7.1134424
0.9576599601866151,0.85410714,7.13011
0.9576473275864901,0.8477446,7.0496044
0.9575170389017353,0.1692289,7.106747
0.957473038493785,0.62352735,6.829818
0.9574110526763381,1.039198,6.869175
0.9572988566222231,-0.14797455,7.1433873
0.9571813077587363,0.14366265,7.108042
0.9571273515302459,1.0084807,6.9843707
0.9570833503724976,1.2540861,6.936066
0.9569964202684312,1.0327101,7.0088167
0.95692148018743,0.999827,7.0668406
0.9568309098130877,1.1559838,6.9422684
0.956667005425495,1.1060781,7.056157
0.9566143328515282,1.208483,6.903246
0.9565650868553491,1.1756034,6.946243
0.956426662110293,1.3239309,6.738008
0.9564409007781691,1.1997584,6.815638
0.956253015594648,1.225227,6.983984
0.9561965962790605,1.4118589,6.993706
0.9561159824750566,1.339766,6.7787657
0.9559739174597246,1.3143998,6.8831897
0.9559386956891357,1.2298384,7.0060635
0.9559308805424653,1.1961542,6.9879036
0.9557912778644321,1.2624286,6.995837
0.9556364730278317,1.4285501,6.8350224
0.9556695533747528,1.347095,6.9357905
0.9555574645417805,1.3780769,6.901841
0.9554824179894347,1.6294743,6.6642084
0.9553388541274946,1.5007775,6.830484
0.9552007502960691,1.4881141,6.841549
0.9551234550989122,1.4895288,6.839005
0.9549961641073732,1.628561,6.777718
0.9549327866644612,1.815063,6.4556065
0.9547929695441418,1.7744219,6.524025
0.9547636359388417,1.8490862,6.516303
0.9547088226910052,1.8417342,6.476876
0.9545990889741891,1.7476394,6.7054367
0.9545433122356615,1.6978202,6.7200375
0.9543746976157573,1.45123,6.9330273
0.9543260934468403,1.7710717,6.620128
0.954222890472373,1.9525,6.312367
0.9541257893556818,1.8258141,6.633955
0.9540393946075323,2.0574834,6.374208
0.9539155294439832,1.9514933,6.3589315
0.9537776393050457,2.1243372,6.2018642
0.95371254857324,1.9917295,6.5088916
0.9536119151572143,2.1952245,6.268561
0.9535893259867507,1.9199793,6.421109
0.9534171783177137,1.9187921,6.673745
0.9533238239426433,2.104034,6.2875633
0.9532389280411018,1.9482272,6.4898796
0.9531776912720595,1.9657362,6.644339
0.9531137777234326,1.7688234,6.565719
0.9530163556931105,1.8470019,6.713979
0.9529077999092715,2.0080569,6.581189
0.9528163732653814,2.225107,6.4407806
0.9527211991300722,2.2247896,6.4213324
0.9525946579367363,2.197967,6.2609453
0.9524767881596187,2.1563287,6.465329
0.9524287193466188,2.1957052,6.3768463
0.9510900768721611,2.8146083,5.7767305
0.9523650202402778,2.3911507,6.1084747
0.9521919090805497,2.1588144,6.228297
0.9521761715660655,2.4323764,6.3403506
0.9521132215081295,2.403664,6.3366475
0.9519695511748447,2.3901381,6.1521897
0.9518412966926146,2.344482,6.43858
0.9516613331271089,2.2087188,6.552433
0.9515908895859315,2.2179987,6.6231766
0.9515101693105827,2.31993,6.1862445
0.9514019344403745,2.3942428,6.27023
0.951344444412953,2.3405972,6.2399406
0.9512149047766031,2.3427465,6.320808
0.9511299016539184,2.3715813,6.330609
0.9510680223078163,2.206024,6.5009933
0.9508857043759528,2.2329526,6.3386207
0.9508743569299478,2.248866,6.3686986
0.9507613038564868,2.390552,6.2283616
0.9506534978708506,1.3801883,7.0569553
0.9505413010669373,1.9048842,6.9513345
0.9505007264869769,2.4520009,6.3171854
0.9503449589094839,2.3799477,6.438961
0.9502588850749654,2.3761115,6.429035
0.9501458320015044,2.5828664,5.9156528
0.9499970225513358,2.6452372,6.2636924
0.9500404883531671,2.518001,6.409181
0.9497989663551901,2.7544734,6.0305905
0.9497708114326651,2.4487712,6.2796206
0.9495520937972359,2.5304387,6.354369
0.9494445007542897,2.610344,6.3335066
0.9492659288142486,2.7406805,6.1872673
0.949215719327379,2.5573907,6.2834826
0.9490509586702385,2.6504557,6.3137207
0.9489801942154299,2.6400895,6.3137765
0.9488188586364809,2.6194258,6.2895603
0.9487442402189088,2.8415632,6.095985
0.9484941540258564,2.6995635,6.2613482
0.9484145044623418,2.738334,6.2825193
0.9482579855870492,2.8960147,6.0963297
0.9481828318135598,2.7302136,6.3373256
0.9480606791891065,2.9531991,5.910931
0.9478899231455342,2.7685366,6.0274477
0.9477495714190961,2.8728817,5.9969335
0.9476183192436506,2.8477838,5.932708
0.9474099863133336,2.7664,6.0007596
0.9472885834870832,2.7241385,6.181602
0.9471487671165623,2.880478,6.014568
0.9469783319866208,3.0351825,5.863251
0.9468274890837256,2.6899529,6.170744
0.9467272830526758,2.9539714,5.990431
0.9465602730009262,3.1323495,5.7751694
0.9464372656065211,3.0013804,5.9113894
0.946324533446691,2.9103048,6.034845
0.94610388882988,3.134138,5.8681126
0.9459533668406155,2.9338858,5.8930955
0.94588078187577,3.3416011,5.6255517
0.9457645181664033,2.9660065,5.8418736
0.9455598247565643,3.1691625,5.6432004
0.9454037347658439,3.3193665,5.6510186
0.9452468964765168,3.4301162,5.5487475
0.9450729282974426,3.5133724,5.381599
0.9450234686087762,3.4051654,5.4262023
0.9448727321772254,3.4791625,5.5256405
0.9446893420339318,3.7314808,5.218648
0.9445411759106215,3.478245,5.4734097
0.9443574648536968,3.4359322,5.414089
0.9441864958674349,3.5407603,5.430224
0.9440296560785115,3.5657828,5.5212097
0.9438185398972647,3.6178753,5.290119
0.9436732634962289,3.520742,5.379493
0.9434548667744307,3.6161957,5.295882
0.9432774720175686,3.7743134,5.049826
0.9431392617147986,3.5733225,5.4175177
0.9429732159035378,3.7317255,5.194592
0.9414858712000547,3.879022,5.2037034
0.9426319182586795,3.7776592,5.102824
0.9424286164743053,3.5463696,5.257435
0.942273276281788,3.95494,4.996523
0.9421051970178007,3.8610651,5.1364303
0.9418982557129488,4.0610676,5.115934
0.9417374554899167,4.035985,4.9149323
0.9415529961343856,3.9803472,5.065453
0.9413689641638299,4.0936475,4.9473677
0.9411221980772206,3.8099983,5.191584
0.9409893398340238,3.590871,5.2647386
0.9407941748597493,3.9379966,5.053665
0.9405814526107517,4.1417694,4.9844956
0.9404214021859227,4.1544533,5.0410385
0.9401930481439879,4.2308984,4.8108263
0.9398374053599086,4.275146,4.7394876
0.9398148154396468,4.1543236,5.0075073
0.939595135063325,4.28711,4.7898235
0.9393846607093402,3.3322146,5.6692934
0.939164444977101,3.8196094,5.2626553
0.9389761286596133,4.1566334,4.922834
0.9387187649252019,4.194085,4.928798
0.9385718824564152,4.2666945,4.8716116
0.938331323199331,4.1241956,4.9733295
0.938128343828184,4.2911777,4.796418
0.9379036323059194,4.418264,4.7595205
0.9376663931552783,4.394515,4.783534
0.9374241213590981,4.3518414,4.956171
0.937190094343959,4.3659835,4.8288927
0.9370510277716407,4.5156136,4.6307564
0.9366862839369727,4.6218953,4.6249027
0.9364940086849728,4.4622035,4.7968597
0.9362087014711296,4.557833,4.723516
0.9360202801818933,4.550637,4.5487413
0.9356825170857643,4.610725,4.645423
0.9354216173030272,4.5277205,4.6824665
0.935220671384607,4.7463694,4.5694447
0.9349848238594306,4.7587056,4.579911
0.9347307772322696,4.7371616,4.54458
0.9344435445366414,4.6814795,4.5578017
0.9341989183741034,4.4798493,4.8283505
0.9339398391014037,4.7391605,4.579767
0.9336670595159373,4.7403836,4.4963603
0.9333886024584774,4.805911,4.6028066
0.9331561800114928,4.7245274,4.6354237
0.9328926079479601,4.870512,4.66305
0.9325925267103239,4.7856436,4.536158
0.9323386930258527,4.8967595,4.577422
0.932079400810463,4.6064053,4.718798
0.9317150858603671,4.9489045,4.5186048
0.9315034328236071,4.957588,4.6174126
0.9312478866000401,4.8713436,4.626843
0.9309682538589978,4.6791224,4.66807
0.9306897998007309,5.0883837,4.5529437
0.9303998888259211,4.9984546,4.427762
0.9301403806686489,5.1283393,4.33733
0.9298219923580869,5.051319,4.39406
0.9295086366930638,4.9521704,4.411532
0.9292296457792832,5.1191907,4.444065
0.9289705665065833,5.103104,4.435033
0.9286716639517224,5.148944,4.39446
0.9283629120476663,5.1210485,4.453839
0.9280891667221144,5.16973,4.3601975
0.9277845866952599,5.3076363,4.217694
0.9274615436374533,5.1562066,4.433101
0.9271829366203529,5.244641,4.377755
0.926924448188637,5.2163644,4.3928876
0.926618725469321,5.322275,4.320587
0.9262624693503114,5.3530335,4.235808
0.9260134763630392,5.160757,4.295715
0.925648798510613,5.4109354,4.359372
0.9252855842642792,5.5294857,4.2530956
0.9249801824585941,5.4598246,4.197062
0.9246625349486566,5.5974555,4.1522484
0.9243408595227725,5.456226,4.248464
0.9240270419820562,5.3652363,4.3989205
0.92373517253434,5.354651,4.21041
0.9233688871145665,5.5289803,4.1890845
0.9230223963673537,5.620289,4.0938787
0.9227029583393075,5.5178924,4.363793
0.9222922668707558,5.6884937,4.0947905
0.9219280358980586,5.647599,3.9975152
0.9216089847658852,5.5284405,4.2431602
0.9212681055084241,5.525865,4.2634735
0.920902021034569,5.6862726,4.28334
0.9205196029566582,5.7630196,4.045001
0.9200722853454837,5.761919,4.039396
0.9197252187532509,5.958369,4.01896
0.9193145902677484,5.8224654,4.2498474
0.9189016044166953,5.940348,4.062083
0.9184827551436945,5.904817,4.073811
0.9181185781564679,5.9862056,4.129173
0.9177151657288717,5.9706397,4.1037703
0.9173673373416645,6.124816,3.701491
0.9169332311748278,5.918494,3.9638083
0.9165140579890032,6.0451174,4.094134
0.9161602882008353,6.1452107,3.9985263
0.9157506254554182,6.1961794,3.8641906
0.9153472010310507,6.150945,4.009278
0.9148521572646547,6.1712976,3.860827
0.9144474701801132,6.15809,3.9191866
0.9140335875704093,6.199001,3.723662
0.9135514313355275,6.4011927,3.7637107
0.9130542851349703,6.3449273,3.7764413
0.9125497969104087,6.2590737,3.6516407
0.9121211102849835,6.337221,3.7286103
0.9116747524155088,6.3455043,3.7623367
0.9112378420033924,6.239178,3.8786612
0.9107713835436901,6.504468,3.664967
0.9103062627239817,6.445955,3.8949177
0.9098708099195724,6.4372606,3.7377064
0.909358283858274,6.6392164,3.643834
0.9088897799490736,6.7196407,3.5768788
0.9083652511181404,6.6412783,3.6760612
0.9079333193660925,6.6690264,3.6434817
0.9074639936780615,6.767386,3.6557913
0.9069720660729976,6.744023,3.6025672
0.9064479211387443,6.8702474,3.4921005
0.9059770658623792,6.716864,3.6118295
0.9054977168719697,6.7750397,3.4797208
0.9050327220183596,6.9207087,3.3273964
0.9045199440248649,6.863363,3.5111911
0.9040262348992705,6.9281507,3.6019332
0.9034798179591936,6.955802,3.286187
0.9030439872564899,7.0950646,3.3714683
0.9025340764913236,7.124658,3.3550565
0.9020240337616736,7.1332545,3.3499093
0.9014852167761831,7.1436644,3.308959
0.9009670702275545,7.087258,3.2576706
0.9004753465676015,7.2558994,3.3147595
0.9000059429005575,7.203133,3.2399309
0.899426726787886,7.265667,3.1669493
0.8988868960752248,7.2987437,3.224829
0.8983514561808408,7.3129277,3.1925604
0.897831588095538,7.4164333,3.2474983
0.8973267039775252,7.432807,3.0647597
0.896784635867026,7.316144,3.235859
0.8962387407864986,7.5238347,3.0891175
0.8957267785734487,7.495633,3.0762217
0.8951622345120146,7.485048,3.1823738
0.894653481435274,7.569507,2.9726908
0.894121220685271,7.234826,3.3722951
0.8935985453554958,7.624959,2.8413246
0.893137905329849,7.5011735,3.0071254
0.8925364771952101,7.57126,3.093879
0.8919798570011861,7.733562,3.0908744
0.8914881273428478,7.3578105,3.266307
0.8909121743519558,7.499268,2.9448848
0.8903244105397694,7.8355603,2.924129
0.8898381034220356,7.85404,2.74192
0.8892557621504538,7.886897,2.8568976
0.8887673555977512,7.906418,2.7674537
0.8882275728721751,7.857948,2.8831618
0.8877174041764271,8.081942,2.7497141
0.8871525481989405,7.622752,3.006529
0.8865995030427486,7.96222,2.912068
0.8861001134459677,7.9377956,2.9020994
0.8855779539773565,8.069436,2.6107285
0.8850536170947634,8.049188,2.8020003
0.8844645156425827,8.030416,2.7184155
0.8840033477590009,8.202478,2.6908817
0.88343172560253,8.193252,2.7258835
0.8829361689741633,7.981945,2.8054495
0.882415922990566,8.226396,2.7128065
0.881873980846165,8.066058,2.8017566
0.8813290275121805,8.317832,2.701039
0.8807947992916927,8.353156,2.640316
0.8802864181148609,8.271133,2.8627195
0.8797129424572319,8.452404,2.522698
0.8792688939662225,8.290618,2.485387
0.8786804223445324,8.247574,2.8284285
0.878189394497312,8.446096,2.620347
0.8776939638350434,8.232995,2.4393432
0.8771835492054847,8.634754,2.6241302
0.8766852393181161,8.251995,2.7639854
0.8762007317160697,8.547853,2.487072
0.8756700065527865,8.459395,2.5630107
0.8751698551610313,8.748915,2.5448477
0.8747261785699305,8.672406,2.5663285
0.874202489512985,8.786863,2.3571396
0.8736897595065753,8.583017,2.391304
0.8732148193295999,8.686822,2.4698546
0.8726520028032255,8.797724,2.3057654
0.8721931442981095,8.666412,2.3621793
0.8716573085102742,8.849867,2.4260516
0.8711320898649942,8.836599,2.5564916
0.8706413139499701,8.961734,2.4906619
0.8701425061965948,8.921309,2.3594944
0.869628756464629,8.990679,2.169286
0.8691648593155882,8.854744,2.5014935
0.8687252616267122,8.903375,2.5642188
0.8681319493078232,9.006423,2.3755271
0.8676771097210754,8.958184,2.4784696
0.867143511331078,9.1815,2.349629
0.8665670424790225,9.155224,2.4265726
0.8660666991389273,9.092687,2.438778
0.8642999046451635,9.250485,2.449107
0.865095308574127,9.134579,2.4530885
0.8646172312414698,9.290193,2.2321706
0.8641003683473649,9.274584,2.3209598
0.863615914730789,9.162942,2.4669802
0.8630873009992456,9.193068,2.615548
0.8626582364755262,9.162385,2.4071193
0.8621473659686602,9.175912,2.4576504
0.8617279348522536,9.4575815,2.3675876
0.8612030881068824,9.460039,2.358604
0.8606774135842951,9.550139,2.4021482
0.8602148420784773,9.370157,2.5732958
0.8596800380129695,9.526351,2.472228
0.8591544954548659,9.419312,2.374278
0.8586939034163041,9.678677,2.5924785
0.8581256643493255,9.761667,2.3967953
0.8576668118425949,9.560516,2.4418182
0.8571917996849918,9.42868,2.4590158
0.8566712837740416,9.601011,2.640998
0.8561754812118643,9.450327,2.4150944
0.8556341748963394,9.841165,2.4850297
0.8551890946830026,9.495986,2.570988
0.8546272378983283,9.630916,2.5244846
0.8541207702065106,9.658121,2.3951488
0.8536947048756034,9.795723,2.6314938
0.8531063592200114,9.848634,2.5716414
0.8526191583428195,9.94271,2.5724494
0.8521465215459239,9.793183,2.5499303
0.8515933384268625,9.928994,2.4501972
0.8510996952835099,10.054208,2.5014155
0.850570133807038,10.061619,2.4472713
0.8500761667508616,10.070445,2.409496
0.8495202483679556,10.006549,2.4306643
0.8490343911291435,10.032649,2.503906
0.8485354454128989,10.022982,2.5016458
0.8479991057606712,10.096173,2.4705346
0.8474725554737828,10.119474,2.5099165
0.8469748814152904,10.211755,2.4493518
0.8463820129769375,10.121872,2.4597688
0.8458213078823033,10.291394,2.415115
0.8452849802268467,10.284798,2.4808247
0.844830074657857,10.244984,2.4342334
0.8442038911857458,10.382844,2.4376042
0.8437085325041045,10.2364855,2.4968402
0.8431818982398174,10.450872,2.3959248
0.842606892993854,10.452712,2.409759
0.8420816023679467,10.521698,2.3943737
0.8415597548153878,10.464593,2.3958309
0.841005240054718,10.619192,2.343691
0.8405080218735331,10.410089,2.3646972
0.8399001454743479,10.604826,2.4051163
0.8393940736759813,10.685726,2.4127405
0.8388596535071534,10.687712,2.314984
0.8382628261342884,10.678322,2.3715768
0.837653690074122,10.705185,2.2992754
0.8371699322702785,10.822571,2.3781428
0.8365978662332715,10.681256,2.2974823
0.8359976557709142,10.752385,2.2598717
0.8354541180559371,10.749906,2.3322682
0.8348838395378461,10.87972,2.337082
0.8343265175327038,10.916233,2.3239775
0.8337362643904833,10.906361,2.132674
0.8331470909576751,11.062988,2.2517796
0.8326105113700225,10.958641,2.2421184
0.8320921668746682,10.884881,2.260043
0.8314324284333737,10.953287,2.2383962
0.8309103289486185,11.021842,2.1672761
0.83029627421224,11.004123,2.1847425
0.8297237522979253,11.107063,2.1655524
0.8291018636699213,11.003573,2.1346245
0.8285511038986523,11.083638,2.0571637
0.8280318836389968,11.016904,2.0723221
0.8273812027599953,11.020153,2.12413
0.8268040141016648,11.140519,2.048544
0.826176498987945,11.047057,2.0233643
0.8256582264732182,11.275147,2.1443446
0.825007809523184,11.121533,1.9800428
0.8243972578440103,11.044577,1.9611179
0.823823596236427,11.182036,1.949691
0.8232020795083316,11.325871,1.9615908
0.8226598134511068,11.218353,1.9716616
0.8220248243488989,11.0447035,1.9561505
0.8213625425920995,11.225692,1.9090966
0.820830929667744,11.160508,1.947963
0.8201732306775616,11.372609,1.8963814
0.8195982854154547,11.0884,1.8945996
0.818940322496305,11.139109,1.859808
0.8183396801501828,11.198202,1.9196662
0.81764451524339,11.461427,1.7943094
0.8169539570967568,11.157928,1.8175154
0.816420496669629,11.250134,1.8040534
0.815775874160108,11.34691,1.7782996
0.8151624672493769,11.285145,1.8048944
0.8145377473833582,11.305718,1.750421
0.8138826037054518,11.410224,1.866455
0.8132469907711389,11.309742,1.7434435
0.8126356832953764,11.438819,1.717927
0.8119948877558839,11.467396,1.7419963
0.8112456773946144,11.379613,1.7106518
0.8106246045470553,11.320054,1.66111
0.809976347015846,11.478475,1.6855178
0.8093231108245683,11.544906,1.6874298
0.8086910129442313,11.493595,1.5743095
0.807994564382915,11.358409,1.6001768
0.807345994935653,11.385982,1.5214581
0.8065905942404192,11.495444,1.6154286
0.8059504465265742,11.574679,1.5568987
0.8052945950391642,11.593809,1.5852795
0.8046157817315838,11.635582,1.6022965
0.8038740333620311,11.664387,1.4963074
0.8032588989162402,11.482734,1.5585849
0.8024773332629124,11.452114,1.5011171
0.8017357888384712,11.432903,1.5315211
0.8010803932283685,11.705596,1.5097371
0.8004077582579813,11.513859,1.417074
0.8,11.652987,1.495675
0.9995128186642939,-9.5278635,-3.0181608
0.9995730241384604,-10.810804,-2.2136798
0.9995935891677908,-10.852557,-2.121791
0.9996905573558788,-10.772222,-2.2764676
0.9996879990411544,-11.120515,-1.8928216
0.9996189484251812,-10.682876,-2.1953304
0.9996978024315333,-10.844528,-2.145283
0.9996805390312404,-10.905954,-2.0395153
0.9999387288101313,-10.879919,-2.023268
0.9999790080873493,-10.968418,-1.9537901
1.0,-10.826705,-2.0939043
0.9999174174812897,-10.976179,-1.813527
0.9998435726372568,-10.943951,-1.9503486
0.9999095335732537,-10.941922,-1.8344196
0.9998209836436522,-10.9154825,-1.7214049
0.9996837361783463,-10.866954,-1.8327175
0.9996119182837857,-10.8573065,-1.8600298
0.9995892188378533,-10.716471,-2.0485716
0.9996270472674766,-10.867055,-1.8872039
